Pitney Bowes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM Weight Break by Account-Carrier-Class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,7,,,,17.700,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,98,,,,65.856,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,98,,,,65.856,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,12,,,,8.880,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,12,,,,8.880,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,117,,,,92.436,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,171,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,3649,,,,,,,Sub Total,,,,,,0,,0.000,,,,,117,,,,92.436,,,,,,
3652,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,243,,,,163.296,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,9,,,,6.048,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,252,,,,169.344,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.030,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,1.770,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,255,,,,174.114,,,,,,
,,3652,,,,,,,Sub Total,,,,,,0,,0.000,,,,,255,,,,174.114,,,,,,
3653,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,172,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,5.440,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,179,,,,120.288,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,180,,,,120.960,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,16,,,,11.840,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.320,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,17,,,,13.160,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,199,,,,139.560,,,,,,
,,3653,,,,,,,Sub Total,,,,,,0,,0.000,,,,,199,,,,139.560,,,,,,
3654,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,57,,,,38.304,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,57,,,,38.304,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,2.960,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,2.960,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,61,,,,41.264,,,,,,
,,3654,,,,,,,Sub Total,,,,,,0,,0.000,,,,,61,,,,41.264,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,173,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
3656,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,5,,,,9.500,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,5,,,,10.850,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,2,,,,4.880,,,,,,
,,,,,,,,,,,,5.0,,,2,,5.440,,,,,3,,,,8.160,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,3,,,,9.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,1,,,,3.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,2,,5.440,,,,,19,,,,45.670,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,149,,,,100.128,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,34,,,,22.848,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,183,,,,122.976,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,29,,,,21.460,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,29,,,,21.460,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,2,,5.440,,,,,231,,,,190.106,,,,,,
,,3656,,,,,,,Sub Total,,,,,,2,,5.440,,,,,231,,,,190.106,,,,,,
3657,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,174,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,5,,,,12.200,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,6,,,,16.320,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,3,,,,9.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,1,,,,3.280,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,2,,,,7.120,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,1,,,,4.140,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,19,,,,53.960,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,103,,,,69.216,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,8,,,,5.376,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,111,,,,74.592,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,23,,,,17.020,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.030,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,24,,,,18.050,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,154,,,,146.602,,,,,,
,,3657,,,,,,,Sub Total,,,,,,0,,0.000,,,,,154,,,,146.602,,,,,,
3658,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,175,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,25,,,,16.800,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,6,,,,4.032,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,31,,,,20.832,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,10,,,,7.400,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,12,,,,9.460,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,43,,,,30.292,,,,,,
,,3658,,,,,,,Sub Total,,,,,,0,,0.000,,,,,43,,,,30.292,,,,,,
3659,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,25,,,,16.800,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,26,,,,17.472,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,27,,,,18.212,,,,,,
,,3659,,,,,,,Sub Total,,,,,,0,,0.000,,,,,27,,,,18.212,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,176,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
3660,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,2.720,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,1,,,,3.840,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,1,,,,4.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,15.070,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,133,,,,89.376,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,11,,,,7.392,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,144,,,,96.768,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,16,,,,92.820,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,16,,,,92.820,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,1,,,,15.390,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,15.390,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,166,,,,220.048,,,,,,
,,3660,,,,,,,Sub Total,,,,,,0,,0.000,,,,,166,,,,220.048,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,177,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
3661,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,3.800,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,4.340,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,2.720,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,1,,,,3.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,14.140,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,109,,,,73.248,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,59,,,,39.648,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,168,,,,112.896,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,11,,,,8.140,,,,,,
,,,,,,,,,,,,2.0,,,1,,1.030,,,,,6,,,,6.180,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,1,,1.030,,,,,17,,,,14.320,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,1,,1.030,,,,,191,,,,141.356,,,,,,
,,3661,,,,,,,Sub Total,,,,,,1,,1.030,,,,,191,,,,141.356,,,,,,
3662,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,178,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,3,,,,7.320,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,2,,,,6.560,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,13.880,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,812,,,,545.664,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,53,,,,35.616,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,865,,,,581.280,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,6,,,,4.440,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,4.440,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,876,,,,599.600,,,,,,
,,3662,,,,,,,Sub Total,,,,,,0,,0.000,,,,,876,,,,599.600,,,,,,
3663,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,2,,,,5.440,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,1,,,,3.840,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,2,,,,8.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,17.560,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,200,,,,134.400,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,179,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,61,,,,40.992,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,261,,,,175.392,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,14,,,,10.360,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,14,,,,10.360,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,280,,,,203.312,,,,,,
,,3663,,,,,,,Sub Total,,,,,,0,,0.000,,,,,280,,,,203.312,,,,,,
3664,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,9,,,,6.048,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,6.048,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,10,,,,8.488,,,,,,
,,3664,,,,,,,Sub Total,,,,,,0,,0.000,,,,,10,,,,8.488,,,,,,
3665,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,180,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,3,,,,7.320,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,4,,,,10.880,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,2,,,,6.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,1,,,,3.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,11,,,,29.650,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,325,,,,218.400,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,11,,,,7.392,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,336,,,,225.792,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,75,,,,55.500,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,77,,,,57.560,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,424,,,,313.002,,,,,,
,,3665,,,,,,,Sub Total,,,,,,0,,0.000,,,,,424,,,,313.002,,,,,,
3666,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,3,,,,6.510,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,7,,,,17.080,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,181,/,411,,
"Business Manager Report Database: Monday, April 6, 2026 7:25:14 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/03/2026,to,,04/03/2026,,,,,,12/31/2025,to,,04/06/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,2.720,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,3.560,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,1,,,,3.840,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15,,,,38.610,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,741,,,,497.952,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,58,,,,38.976,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,799,,,,536.928,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,34,,,,25.160,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.610,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,35,,,,26.770,,,,,,
